Principal_Component_1_Original,Principal_Component_2_Original,Principal_Component_1_Random,Principal_Component_2_Random,Principal_Component_1_Stratified,Principal_Component_2_Stratified
3.5242968606973974,0.20823856964172982,,,,
3.4007950734228736,-0.5816686988552567,,,,
3.5242968606973974,0.20823856964172982,,,,
2.7835616391693674,-0.9567939092378858,,,,
2.7854293269034573,-0.38946443707168055,,,,
1.8879444373068013,-1.8299359705774487,,,,
1.9442320124248134,-1.569736836549166,,,,
1.8031213539216797,0.5683663648907853,,,,
1.1244466335304824,0.6950729316601971,,,,
-0.5968642889070687,-1.5986568394709546,,,,
0.7090950378599571,-1.7636153579672642,,,,
-1.0052579007053934,-1.775389026572323,,,,
-0.8208781579695684,-1.6419547790587976,,,,
2.1467803958013723,-0.40840690289592047,,,,
1.8857923241566412,0.19780023295152402,,,,
1.7757107918846142,-1.5362613593396586,,,,
2.3120960202226835,-0.20975179568611646,,,,
-1.2373508144246532,-1.2907314242182186,,,,
-0.156801556921354,0.13489283194832657,,,,
-0.7078980574614241,0.2793093400403585,,,,
-0.954341676683973,-1.0862819933194932,,,,
-1.517931045821042,-1.4687450021375674,,,,
-1.7104816784456303,-1.0299187423143035,,,,
-0.5483556796346855,-1.9504219703428998,,,,
-1.4036851713057958,-2.0614191287959027,,,,
1.9756480243080143,0.07169824480720526,,,,
2.2558490249208933,-0.4848924915530428,,,,
2.0586041472505117,-1.154450787151674,,,,
3.0365572632071247,0.7179056638876445,,,,
3.213987462103382,0.6320634545321607,,,,
2.6685513055434678,0.8932400497692323,,,,
2.035183763278392,-0.5523235595341507,,,,
1.7449457000181712,-1.9390170278773113,,,,
1.7684232230577712,-1.9496526561118248,,,,
2.000470053230421,-0.9313780827263315,,,,
1.9868521298084005,-1.0343953591720743,,,,
1.276762607992488,-1.8698671647078726,,,,
-1.7092895847383969,0.10015474417109588,,,,
-2.360960756608492,-0.21859734921098709,,,,
-2.356198228343542,1.4660725013450886,,,,
-1.6489537685671607,0.383348812786444,,,,
-1.46681199705431,0.17830834985789237,,,,
-1.3583328843014717,-0.11101399993198986,,,,
-0.2381966254287286,-1.41351487814314,,,,
9.084399867817144,5.136158514838534,,,,
-0.653121387086917,-1.980265326330477,,,,
-2.6899120809043082,-0.9305630182828046,,,,
-3.685598303104325,-0.10407913544159729,,,,
-2.611157549618797,0.29113575841098904,,,,
-2.442242969955787,-0.06836687763664832,,,,
-3.1214199099417397,0.09435585691990986,,,,
-2.8666381402117946,-0.4457698635901824,,,,
-2.1690740815687652,1.6150245641242935,,,,
-2.255496695619017,0.668662014609766,,,,
-1.067285856164258,0.37441318744228846,,,,
-1.0531181992474141,-0.27927786932148174,,,,
-2.1924168503056554,1.2697221516339143,,,,
-1.5509356565024244,0.5739180753408021,,,,
0.19852318932762492,0.9080293180898454,,,,
-2.2068447268002838,0.5144535791154948,,,,
-0.6442321785022626,0.5504581026979384,,,,
-1.627677550810116,0.442503863353812,,,,
0.2550371701881993,3.8573275513241922,,,,
0.5854062423607027,1.7873478602619195,,,,
-1.5199882486317233,-0.34596835744535204,,,,
0.8631061635692654,-0.7630878156161351,,,,
-0.8760235562216264,-1.1649885102864115,,,,
1.819418274259148,3.1427887186983616,,,,
1.9950351880254482,0.12459970048551647,,,,
-2.3542797315514408,0.11352009750635085,,,,
-1.8907359164777404,-0.31778863339464863,,,,
-0.8681741316329343,-0.1492135566462498,,,,
-3.831278506712251,-0.06986788359699891,,,,
-4.796372310990226,-0.7024767708854711,,,,
-2.8794054790079344,0.6656634356296742,,,,
-3.0050125630149753,-0.2646476146824497,,,,
-2.252788092163049,-1.2833485423779527,,,,
2.8994402723592314,0.45807051671195886,,,,
0.18442850954104037,0.0104772403450963,,,,
1.8481924843892683,-0.2352643034804568,,,,
1.2986962321529172,-0.752590087414295,,,,
0.6102752109360607,0.3284090990517777,,,,
-1.9815742189670027,-0.8851143595225943,,,,
-1.0375351866057676,-0.09461369500828673,,,,
2.628288613619124,1.3722317805973236,,,,
1.715405844887798,2.862399804115268,,,,
2.3651051627740003,-1.2689904535793697,,,,
3.270651908594104,-0.6240591678726056,,,,
0.8657763656526055,-0.9920493789968361,,,,
2.621386825311154,-1.792178513645161,,,,
4.320275817165954,1.700650510859712,,,,
2.2039705141798076,-0.11032962637909047,,,,
3.1133570001669493,0.23236625002921604,,,,
5.557975829755827,-0.46163012880539805,,,,
-2.2191404482881176,0.5162628602746164,,,,
-1.1049013634873168,-1.863430117696522,,,,
-3.223848620876823,-0.7718526251066185,,,,
-2.8706603187656743,-1.1620108161743092,,,,
-3.4275423646580214,-0.5050265570920285,,,,
-3.1341769137731217,-0.8848332341385479,,,,
-0.6455168635882325,-0.25047190070207137,,,,
-0.13529097513054578,0.493484006179646,,,,
-0.2818903918316132,1.1694062569913481,,,,
-1.0839810888621593,0.10584393676694867,,,,
-2.6235084288170976,-1.5612944776371895,,,,
-2.100236195020215,0.7018233680465624,,,,
-0.9649208811112435,-1.2695784460029245,,,,
-1.958205300250894,-1.7388311315653089,,,,
-2.3260861538894337,-1.3209399171424347,,,,
-1.4326138817872602,0.5439565997584911,,,,
-1.3036894906469516,1.664073079021723,,,,
-0.643489951797281,2.3820541056611897,,,,
1.3536335516253315,3.097515573707032,,,,
0.4926354100978617,2.532255380700646,,,,
0.1570733168268352,0.09045356768952127,,,,
0.6358830441014327,-0.04223021406968062,,,,
0.7281950625658734,0.030401388402636422,,,,
2.8769913391066124,-0.002505118132799646,,,,
3.4542743100444833,0.5346988570330604,,,,
3.347688236315888,-0.15156409376144447,,,,
0.6546910296267907,-0.08956306688377043,,,,
1.0985043248490174,-0.9201533550096325,,,,
6.1774743792801,0.8979189160016625,,,,
7.2524093537867325,1.052648845053629,,,,
4.559687629183934,-0.072071367623844,,,,
6.864300878291724,0.873316619650852,,,,
6.117482605004887,0.8054734927818202,,,,
4.275537765365263,-0.25395047041440916,,,,
6.316872933060845,0.8248435798910646,,,,
-0.23596734246896092,-0.00390826835028129,,,,
0.25578184384115804,1.1179004596428896,,,,
1.0841213010217363,-0.24540174921982277,,,,
2.4460405857166316,-0.3273843766834458,,,,
1.2359418988661277,0.8463542824693456,,,,
-0.5296484363656222,-0.08138659501090093,,,,
-2.4989144741369316,-0.8824626864671078,,,,
0.9390480839592982,-1.3058020597870459,,,,
-1.8133056194860953,0.25714064982305457,,,,
-1.3863429798630902,0.7161211548625065,,,,
-2.411194858281616,-0.15920596761049863,,,,
-2.3466427765548934,-0.05884733725533092,,,,
-2.212454128299935,0.1495381069907688,,,,
-0.46329466347495,0.14675757629150504,,,,
-1.953950319064022,0.5141499638326608,,,,
-1.3277864225005815,-0.5483864249374047,,,,
-0.31614483323191245,0.4192130663296133,,,,
5.426909222723852,0.12132002622382297,,,,
3.805094900477192,0.05523518907785727,,,,
3.925591219860549,-1.1002680863598229,,,,
6.1457668876383815,0.10771319494941908,,,,
4.791691307522249,0.4433314992087874,,,,
5.53662907376898,-0.3297671456199517,,,,
4.2901737167391305,-0.6642273317058167,,,,
4.073479841725659,-0.48574061476759717,,,,
4.910477177886489,-0.2543931087465886,,,,
5.490489703041191,0.0036092339493757823,,,,
6.165808641305313,0.19454307900341325,,,,
3.6965625561444106,-0.03128653468390752,,,,
5.153811740921161,-0.9051813563960159,,,,
5.393174530514999,0.054491679475404724,,,,
5.163138673730325,-0.03879907106434359,,,,
1.7174711916665533,-1.087722643403411,,,,
1.7309946210474934,-1.8965028555950856,,,,
1.7267338101093759,-1.7829236356319411,,,,
3.3524705043145,0.3350341910080249,,,,
1.7309946210474934,-1.8965028555950856,,,,
2.1978179150725246,-0.8841546979254667,,,,
2.2985246719366255,-0.515659134504985,,,,
1.9553721175343455,-0.456540146051817,,,,
1.7493267300889168,-2.0108964759733867,,,,
2.069827258440521,-0.8480235294872972,,,,
0.955006720271012,0.08045951272597254,,,,
3.0727868502537548,-0.8772862863866888,,,,
3.5222681357670123,0.21641392752465352,,,,
3.814969476275797,0.5201552630370023,,,,
5.984901420606143,1.4717372991424618,,,,
4.041568149514257,1.1472932914654892,,,,
6.41990307361758,1.9425707433760917,,,,
4.047298246188606,1.1949919920617442,,,,
4.0118142135321415,1.2504547353760904,,,,
2.838822917356565,-0.11429337471777765,,,,
3.7832405618265517,-0.4033000230794079,,,,
2.4605722979317757,-1.366602882095795,,,,
2.142500815209534,-1.8007465176121138,,,,
5.377356705240835,0.1586642014076761,,,,
1.6489511009334323,-1.6500846621300893,,,,
-1.1914292549255863,-1.776754167067039,,,,
1.7065889256514961,-1.3603091316204012,,,,
-0.7100461761000181,-2.1240349316292404,,,,
1.6184781231920362,-1.2602597363622097,,,,
1.427809749953484,-1.528325878974122,,,,
0.1409449603397364,-0.7032839064960128,,,,
0.9063168985688687,-1.230314646861316,,,,
1.00332172713958,-1.1724309043585308,,,,
0.8043540376097916,-1.4582340132552372,,,,
0.07581704017617184,-1.439519883181306,,,,
-2.2446619293958263,-0.28696192526526976,,,,
-1.7845379108880284,-0.3007508652935731,,,,
-1.4412819897197482,-0.004357936080227124,,,,
-2.6044165768793293,-0.5862606895741435,,,,
-2.55708106794773,-0.6709266523911719,,,,
-2.364531530415828,-0.5229811315329768,,,,
-2.5510886130141976,-0.5133025197851636,,,,
-3.0919549594986355,-0.8134339633135598,,,,
-2.37795282353493,0.12470474064884805,,,,
3.2042684403453974,3.980475227945336,,,,
5.3289878648602835,3.185929907840646,,,,
1.4913807457248565,-1.2901148674487273,,,,
1.4764236001289242,-2.2011461160437378,,,,
1.949137260083416,-0.8250448117016077,,,,
1.2953746849762606,-2.344612847443429,,,,
1.4392233783331314,-0.8326161473107404,,,,
2.619944469159401,-0.3967066683576624,,,,
-0.27369819158542846,-0.2905490116041986,,,,
-0.07805806996983414,0.6654831429929856,,,,
-2.082739788182865,-0.431491622107588,,,,
-0.9458943570482783,0.39241960159973044,,,,
-0.5653020544530037,-0.19894056326447693,,,,
-2.2099121162137534,-1.1798315893122175,,,,
-2.4933578472998366,-0.49345285898395713,,,,
-2.2035568197932442,-0.12390895116785959,,,,
-0.024904884954880455,1.1914638053523692,,,,
-1.3084737587391395,1.2053481217914794,,,,
-1.8510964621006822,0.7938778878515409,,,,
-2.2880727459907595,0.15607712976132893,,,,
-2.842447225571637,0.5679212262939398,,,,
-2.6928206120888905,0.7865792652958712,,,,
-1.2589207032062797,0.6343636384168962,,,,
-1.8283628192651982,1.8005171747774005,,,,
-2.5547004284696224,0.3762471597566014,,,,
-2.1119910076239043,0.9133136257917056,,,,
-2.648285055188626,-0.7326368580671285,,,,
-1.024335831746308,0.5743607733304202,,,,
-1.1829749169965507,1.7589389566040083,,,,
-1.6522551945432065,0.2378810598382121,,,,
-2.1635062669552663,1.0334602032709508,,,,
-0.8960279727052293,2.1939490623034703,,,,
-1.951344303828592,1.4795102872343662,,,,
-1.6468585585537803,0.14199225591284972,,,,
-1.3048879546403411,-0.8723681377734195,,,,
-2.2117627447076176,-1.0654045068619367,,,,
-1.100255153696124,1.7137142439715407,,,,
-2.215422607072616,-0.669842532244728,,,,
-2.5216413684250383,0.5695053416028242,,,,
-2.733473311457468,-0.17394695145374933,,,,
-2.5461934214113375,-1.0815406639760001,,,,
0.1920179901459963,3.2354202299590895,,,,
-1.580205899730023,-0.5321034609159437,,,,
0.01997968359712239,2.842046049021895,,,,
-2.2524964134068926,0.29545774715200834,,,,
-2.9124020636080665,-1.702617453302531,,,,
-3.647377958926577,-0.43148526805939597,,,,
-4.027504516729627,-0.9264291728119255,,,,
-1.7526642073425354,1.8661838645801119,,,,
-2.4316534319832552,2.039255012199403,,,,
-1.568115678246179,1.2719169882357755,,,,
-1.7222056987166352,-0.24867657097691745,,,,
0.038863965939808794,2.149321415561167,,,,
-0.9004071348484666,0.6746974121151672,,,,
1.0341574988502915,2.5358541659292806,,,,
-2.432560518609608,0.10191611282595898,,,,
-3.0796805015942215,-0.35842006504224116,,,,
-1.942257407342233,0.49741321651928505,,,,
-2.4802133229251155,-0.1830355774038742,,,,
-1.7538830162263896,-0.2173888773083331,,,,
-2.8399119158841506,-0.7343162338358016,,,,
-2.9828071541454486,-0.545221200644498,,,,
-1.3154592741254418,0.34636441900976883,,,,
-2.5121106893622924,1.2553612589670935,,,,
-3.1501162293796994,1.6149740615447044,,,,
-1.8961024138807498,-0.16477965846949066,,,,
-2.5684671116533813,0.6800175850720285,,,,
-2.5943419777247634,0.6308838368339834,,,,
-2.5992500534282708,1.5959366422640615,,,,
-3.273006988133687,0.35618740360416284,,,,
-3.760453792896478,-0.04342184292886356,,,,
-3.884425374692534,-0.44523147637669713,,,,
-4.0988758348614684,0.7103590768176752,,,,
-2.876673978447386,-0.10679059665562571,,,,
-2.33308617430061,0.8951396906457286,,,,
-4.887888523826798,-0.9477168826354788,,,,
-3.1084494301717625,0.17678895277127735,,,,
-4.751351012422044,0.1725441369476521,,,,
-0.972138349856185,0.899146765403317,,,,
-3.5234120798064286,0.46370969034461307,,,,
-2.8094201981196103,-0.19152605342957266,,,,
-5.782372597556944,0.8579388242804538,,,,
-1.7001815133215554,0.9556184136619186,,,,
-3.4567612971286965,-0.07777895638932676,,,,
-2.5383286367673668,-0.3939334453776966,,,,
-3.421127137134247,-0.22561030930721154,,,,
-0.6656969243822026,2.3316478386489714,,,,
-3.339898034012212,1.0426662500778456,,,,
-3.6438646429873205,-0.15929346951395976,,,,
-3.8940911550968424,-0.5020756576155603,,,,
-3.2790450303943595,0.20416212520355753,,,,
-2.425921266094805,1.1407730878917202,,,,
-0.5188655629983433,1.1123908275379089,,,,
-2.4594885412632803,0.9973854931514959,,,,
-3.333537921331685,0.42772784614056114,,,,
-3.2490289688583625,-0.2387657122737486,,,,
-0.19462140846145798,-1.619211684859705,,,,
-1.4980322633461676,1.0131734422153644,,,,
-2.4718712268746788,-0.6358151049407931,,,,
-2.482995539985858,-0.4793723463298318,,,,
-1.0301855541929208,1.7389696499837215,,,,
-1.2060231763921019,0.46466073384176226,,,,
0.06317124681571773,0.4607066624402199,,,,
-0.32783683716835904,0.9231125866725974,,,,
-3.4627214196974743,1.1242223581818735,,,,
0.8383617789196831,2.356374626412388,,,,
-0.808261612742984,0.9630090105995254,,,,
-1.7056721235543026,-1.05969258186819,,,,
0.7279316136719406,-1.281044460815964,,,,
-2.225460150466596,1.0881819809499935,,,,
-2.484497693734398,1.7624776646745002,,,,
-0.8190708249608888,3.017348720680249,,,,
1.41633402713941,3.430174891876931,,,,
-0.6811475681582901,1.8224566972793894,,,,
-1.5978727638474246,0.34286474660907745,,,,
-1.54768289962413,-0.90186100273032,,,,
-2.2428723339483505,0.43918296073448954,,,,
2.1037645548247492,0.4251811342136457,,,,
1.7828514775184077,-0.9909340260436844,,,,
2.581024256836897,-1.1759646170211635,,,,
1.8016989946490185,-1.910065209167143,,,,
2.523910384516068,-0.22420048003898155,,,,
3.9725805871853037,-1.4486054381693672,,,,
1.986694589877704,-1.5260842907555516,,,,
2.6625766667268893,-0.2147793812097891,,,,
2.3692885468999023,-0.8303468232195028,,,,
0.21929697334335976,0.7817212595003915,,,,
-0.4512985244583756,-1.5183720871408373,,,,
1.6070132620013353,-0.6042027224657622,,,,
0.9120776106349207,-0.8474822170685545,,,,
1.7561699800295485,-1.4358732111548884,,,,
2.0987443522896783,-0.512716476877578,,,,
-0.9910817836310624,-0.8718036148917002,,,,
-0.07362327440560612,-0.023692752316966346,,,,
-2.1570342205165587,-1.0864140258978128,,,,
2.038296895766309,-1.1727145260018097,,,,
0.9586116299328274,0.19699364375582676,,,,
1.9304192263757356,-0.8742490444931932,,,,
1.9086925677636524,-1.3895925805405047,,,,
3.2214407727466883,0.46463567846117804,,,,
2.2052589862085497,-0.1833385455591721,,,,
2.262730848070157,0.50207605659133,,,,
2.087491823714429,-0.2586974093741394,,,,
0.38491215333544637,-2.2776138266850805,,,,
1.967338823966494,-1.575824920933845,,,,
1.9126473427846664,-1.6381502440856106,,,,
1.7941810200749075,-1.7434419526358702,,,,
1.9640913446790784,-1.7295158544697622,,,,
-1.4822725192132222,-0.31487266647818946,,,,
-1.1568425345327162,-0.4551168528787919,,,,
-1.786728019208524,-0.6777144203946817,,,,
1.8276808526309485,-0.3454556078148711,,,,
-0.9666635760082838,-2.238292567443415,,,,
2.5408711509579263,-0.4363764910809296,,,,
-1.0762532078928295,-1.7404676442581861,,,,
1.1354069136710978,-1.2629912627438384,,,,
-3.4331462015906054,-0.4168369758421085,,,,
-2.053914912992355,0.8561125170683389,,,,
-2.9518084657819834,0.8446178518721411,,,,
-1.4496700462683327,1.2302607399212262,,,,
-3.336842695704381,1.2755210225674443,,,,
-4.655849462854491,-1.1777205645302677,,,,
-2.5700252258638336,-0.6015019762315486,,,,
-2.63564723946464,1.0185251017161565,,,,
-3.004415981307964,0.34788596339759975,,,,
-1.023026012116088,1.167472048848825,,,,
-2.7840161541900206,0.6396154962658067,,,,
-1.302855888821616,1.3624745962057159,,,,
-1.7519186503809498,2.378043996707145,,,,
-2.9041310440103136,0.20989912000328925,,,,
-2.01424424482778,1.4989137725254214,,,,
-1.448238529519826,1.121988222686499,,,,
0.145947726871667,2.0962629294353494,,,,
0.20888377997418653,1.5102800426323661,,,,
-1.3853154295637007,1.4903292643218673,,,,
0.6172755740088158,3.9134058624151526,,,,
-3.4098287490903165,0.032246311894289566,,,,
-2.8099812866309155,0.6567819171930072,,,,
-4.7677663945380395,-0.6994114379540244,,,,
-4.766411945726133,-0.2909731914746645,,,,
-1.273065269032406,0.9438007273226751,,,,
-5.3659685634502585,-0.9300719711769543,,,,
-4.024856658670077,0.6914397249574128,,,,
-5.330098312523187,-0.17724891503601922,,,,
3.872428958327725,0.04713088655314501,,,,
3.0442999137810562,-0.2685491483036387,,,,
-0.18092081967280874,1.1159514027260033,,,,
-0.4593889688536438,0.39694165061098247,,,,
2.29237554369756,-1.5896213548722036,,,,
-0.7907662139943662,0.23609643341442138,,,,
0.0566756476816551,2.1141493213058635,,,,
1.6668540460215384,-1.5109412615170086,,,,
4.294203250728531,0.880966371140537,,,,
4.984708773897948,0.11118929816096557,,,,
-4.783453641615475,0.09129171240796528,,,,
0.8927112875686458,-0.16467820999489144,,,,
-2.1535628359533194,-0.24168507941670875,,,,
-2.2489571019747006,-1.4995869579516554,,,,
-0.5208279868981087,0.6980871988069268,,,,
-3.5378747392273926,-1.8307465458157275,,,,
-3.223848620876823,-0.7718526251066185,,,,
-1.5978872693356476,0.8156161393077344,,,,
-3.268684474428673,-0.7153623205906541,,,,
-3.6344666799937957,-0.8338138619829876,,,,
-3.6344666799937957,-0.8338138619829876,,,,
-3.268684474428673,-0.715362320590654,,,,
